Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
16.41,-0.013712351880889026,0.007054096454893286,0.021193580040734062,0.015729562771242236,-0.7737819130269484,-0.6238680496962196
16.42,-0.04113705564266708,-0.007054096454893286,0.08477432016293625,0.015729562771242236,-0.7737819130269484,-0.6238680496962196
16.43,-0.027424703761778052,-0.049378675184253006,0.056516213441957494,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
16.44,-0.027424703761778052,-0.1058114468233993,0.1059679002036703,0.018589483275104457,-0.7737819130269484,-0.6238680496962196
16.45,-0.054849407523556104,-0.04232457872935972,0.13422600692464906,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
16.46,-0.02056852782133354,-0.09875735036850601,0.1059679002036703,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
16.47,0.02056852782133354,-0.05643277163914629,0.11303242688391499,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
16.48,0.08227411128533416,-0.07054096454893287,0.14835506028513842,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
16.49,0.07541793534488964,-0.014108192909786573,0.17661316700611718,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
16.5,0.12341116692800123,-0.049378675184253006,0.1695486403258725,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
16.51,0.10284263910666769,-0.014108192909786573,0.14835506028513842,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
16.52,0.13026734286844574,-0.04232457872935972,0.1624841136456278,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
16.53,0.17826057445155732,-0.049378675184253006,0.09890337352342561,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
16.54,0.2125414541537799,0.007054096454893286,0.09890337352342561,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
16.55,0.23996615791555795,0.05643277163914629,0.12009695356415967,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
16.56,0.21939763009422442,0.0,0.07064526680244687,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
16.57,0.20568527821333538,0.05643277163914629,0.06358074012220218,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
16.58,0.14397969474933478,0.05643277163914629,0.021193580040734062,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
16.59,0.17140439851111283,0.035270482274466435,0.056516213441957494,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
16.6,0.1576920466302238,-0.028216385819573146,0.12716148024440435,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
16.61,0.17140439851111283,0.007054096454893286,0.14129053360489374,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
16.62,0.20568527821333538,-0.049378675184253006,0.19074222036660654,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
16.63,0.15083587068977927,-0.1058114468233993,0.17661316700611718,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
16.64,0.1645482225706683,-0.04232457872935972,0.19780674704685122,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
16.65,0.1576920466302238,-0.04232457872935972,0.19074222036660654,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
16.66,0.13712351880889026,-0.02116228936467986,0.20487127372709593,0.015729562771242236,-0.7737819130269484,-0.6267680754937616
16.67,0.13026734286844574,-0.035270482274466435,0.1695486403258725,0.015729562771242236,-0.7737819130269484,-0.6267680754937616
16.68,0.19197292633244636,-0.04232457872935972,0.20487127372709593,0.015729562771242236,-0.7737819130269484,-0.6267680754937616
16.69,0.19197292633244636,-0.09875735036850601,0.20487127372709593,0.015729562771242236,-0.7737819130269484,-0.6267680754937616
16.7,0.21939763009422442,-0.09170325391361273,0.1695486403258725,0.015729562771242236,-0.7737819130269484,-0.6267680754937616
16.71,0.24682233385600247,-0.09170325391361273,0.14129053360489374,0.015729562771242236,-0.7737819130269484,-0.6267680754937616
16.72,0.19197292633244636,-0.09875735036850601,0.1624841136456278,0.015729562771242236,-0.7737819130269484,-0.6267680754937616
16.73,0.20568527821333538,-0.04232457872935972,0.13422600692464906,0.015729562771242236,-0.7737819130269484,-0.6267680754937616
16.74,0.21939763009422442,-0.07759506100382615,0.08477432016293625,0.015729562771242236,-0.7737819130269484,-0.6267680754937616
16.75,0.28110321355822504,-0.02116228936467986,0.09890337352342561,0.015729562771242236,-0.7737819130269484,-0.6267680754937616
16.76,0.2605346857368915,0.014108192909786573,0.07064526680244687,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
16.77,0.19197292633244636,-0.028216385819573146,0.028258106720978747,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
16.78,0.23310998197511343,-0.014108192909786573,0.042387160081468124,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
16.79,0.2605346857368915,-0.014108192909786573,0.021193580040734062,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
16.8,0.28795938949866956,0.007054096454893286,0.07770979348269155,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
16.81,0.25367850979644696,0.07759506100382615,0.06358074012220218,0.018589483275104457,-0.7794584424210022,-0.6296681012913036
16.82,0.267390861677336,0.07759506100382615,0.09183884684318093,0.018589483275104457,-0.7794584424210022,-0.6267680754937616
16.83,0.09598646316622318,0.06348686809403957,0.09183884684318093,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
16.84,0.04113705564266708,0.04232457872935972,0.049451686761712806,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
16.85,0.034280879702222565,0.04232457872935972,0.035322633401223436,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
16.86,0.08913028722577866,-0.007054096454893286,0.021193580040734062,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
16.87,0.10969881504711221,-0.007054096454893286,0.06358074012220218,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
16.88,0.18511675039200184,0.028216385819573146,0.06358074012220218,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
16.89,0.267390861677336,0.007054096454893286,0.07770979348269155,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
16.9,0.30852791732000306,0.0,0.07770979348269155,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
16.91,0.28110321355822504,0.06348686809403957,0.09890337352342561,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
16.92,0.30167174137955854,0.049378675184253006,0.17661316700611718,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
16.93,0.34280879702222566,0.035270482274466435,0.18367769368636186,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
16.94,0.30852791732000306,0.0,0.1624841136456278,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
16.95,0.3290964451413366,-0.028216385819573146,0.20487127372709593,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
16.96,0.3290964451413366,-0.07759506100382615,0.18367769368636186,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
16.97,0.3222402692008921,-0.09170325391361273,0.1554195869653831,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
16.98,0.3222402692008921,-0.14108192909786574,0.19074222036660654,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
16.99,0.33595262108178114,-0.12697373618807914,0.19780674704685122,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
17.0,0.3222402692008921,-0.148136025552759,0.19780674704685122,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
17.01,0.30852791732000306,-0.148136025552759,0.1554195869653831,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
17.02,0.3222402692008921,-0.1551901220076523,0.13422600692464906,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
17.03,0.28110321355822504,-0.11286554327829258,0.1554195869653831,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
17.04,0.22625380603466894,-0.07054096454893287,0.12716148024440435,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
17.05,0.23310998197511343,-0.049378675184253006,0.12716148024440435,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
17.06,0.25367850979644696,0.035270482274466435,0.11303242688391499,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
17.07,0.13026734286844574,0.02116228936467986,0.08477432016293625,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
17.08,0.09598646316622318,0.1058114468233993,0.09183884684318093,0.015729562771242236,-0.7737819130269484,-0.6267680754937616
17.09,0.06170558346400062,0.17635241137233215,0.042387160081468124,0.015729562771242236,-0.7737819130269484,-0.6267680754937616
17.1,-0.027424703761778052,0.1058114468233993,0.021193580040734062,0.015729562771242236,-0.7737819130269484,-0.6267680754937616
17.11,-0.02056852782133354,0.09875735036850601,0.07064526680244687,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
17.12,0.04799323158311159,0.1058114468233993,0.056516213441957494,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
17.13,0.11655499098755671,0.09170325391361273,0.09183884684318093,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
17.14,0.1576920466302238,0.028216385819573146,0.042387160081468124,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
17.15,0.19197292633244636,-0.028216385819573146,0.11303242688391499,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
17.16,0.20568527821333538,-0.07759506100382615,0.12009695356415967,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
17.17,0.2125414541537799,-0.09170325391361273,0.13422600692464906,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
17.18,0.24682233385600247,-0.07054096454893287,0.17661316700611718,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
17.19,0.24682233385600247,-0.08464915745871944,0.19780674704685122,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
17.2,0.3222402692008921,-0.11991963973318587,0.20487127372709593,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
17.21,0.3702335007840037,-0.14108192909786574,0.2119358004073406,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
17.22,0.34280879702222566,-0.14108192909786574,0.18367769368636186,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
17.23,0.3153840932604476,-0.14108192909786574,0.18367769368636186,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
17.24,0.28795938949866956,-0.19046060428211872,0.17661316700611718,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
17.25,0.34280879702222566,-0.16224421846254558,0.12716148024440435,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
17.26,0.34966497296267013,-0.1058114468233993,0.14835506028513842,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
17.27,0.24682233385600247,-0.07759506100382615,0.1059679002036703,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
17.28,0.22625380603466894,-0.08464915745871944,0.09183884684318093,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
17.29,0.19197292633244636,-0.02116228936467986,0.09183884684318093,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
17.3,0.08227411128533416,0.02116228936467986,0.06358074012220218,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
17.31,0.08913028722577866,0.007054096454893286,-0.007064526680244687,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
17.32,0.09598646316622318,0.007054096454893286,0.035322633401223436,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
17.33,0.08227411128533416,0.035270482274466435,0.06358074012220218,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
17.34,0.14397969474933478,0.02116228936467986,0.042387160081468124,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
17.35,0.11655499098755671,-0.02116228936467986,0.08477432016293625,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
17.36,0.1645482225706683,-0.07759506100382615,0.11303242688391499,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
17.37,0.17140439851111283,-0.07759506100382615,0.12716148024440435,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
17.38,0.21939763009422442,-0.07759506100382615,0.14835506028513842,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
17.39,0.20568527821333538,-0.09875735036850601,0.1554195869653831,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
17.4,0.19197292633244636,-0.09170325391361273,0.1554195869653831,0.015729562771242236,-0.7737819130269484,-0.6296681012913036
17.41,0.13712351880889026,-0.1058114468233993,0.17661316700611718,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
17.42,0.17826057445155732,-0.11286554327829258,0.13422600692464906,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
17.43,0.17826057445155732,-0.1058114468233993,0.17661316700611718,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
17.44,0.2125414541537799,-0.11286554327829258,0.14129053360489374,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
17.45,0.2125414541537799,-0.08464915745871944,0.14129053360489374,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
17.46,0.23310998197511343,-0.05643277163914629,0.12716148024440435,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
17.47,0.21939763009422442,-0.09875735036850601,0.1059679002036703,0.015729562771242236,-0.7737819130269484,-0.6296681012913036
17.48,0.17826057445155732,-0.1058114468233993,0.12716148024440435,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
17.49,0.22625380603466894,-0.07054096454893287,0.08477432016293625,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
17.5,0.28110321355822504,-0.028216385819573146,0.1059679002036703,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
17.51,0.23996615791555795,-0.06348686809403957,0.07064526680244687,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
17.52,0.2125414541537799,-0.035270482274466435,0.07064526680244687,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
17.53,0.22625380603466894,-0.014108192909786573,0.07770979348269155,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
17.54,0.23996615791555795,0.02116228936467986,0.07064526680244687,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
17.55,0.20568527821333538,-0.007054096454893286,0.07770979348269155,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
17.56,0.23310998197511343,0.014108192909786573,0.09183884684318093,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
17.57,0.2742470376177805,0.02116228936467986,0.09890337352342561,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
17.58,0.30852791732000306,0.007054096454893286,0.12716148024440435,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
17.59,0.33595262108178114,-0.05643277163914629,0.13422600692464906,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
17.6,0.34280879702222566,-0.07759506100382615,0.08477432016293625,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
17.61,0.33595262108178114,-0.06348686809403957,0.14835506028513842,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
17.62,0.38394585266489273,-0.04232457872935972,0.17661316700611718,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
17.63,0.35652114890311465,-0.07759506100382615,0.1695486403258725,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
17.64,0.30167174137955854,-0.1058114468233993,0.19074222036660654,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
17.65,0.21939763009422442,-0.08464915745871944,0.1554195869653831,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
17.66,0.17140439851111283,-0.08464915745871944,0.1624841136456278,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
