Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
9.56,54.24850037759895,27.200595930068513,-5.42323516889161,-0.7137688494200212,0.24001075844233408,0.46777574741296507
9.57,57.950312358047164,30.297344273766665,7.528081182608075,-0.6876686172421433,0.24852555253341466,0.43917654237434284
9.58,59.01705588676411,40.28594485389556,25.46383744281092,-0.7282689784077311,0.262716876018549,0.4706356679168273
9.59,57.109633683098046,51.05049604406271,41.03421300356041,-0.7833694685610288,0.21162811147206545,0.5278340779940718
9.6,56.43143912179456,63.7760860486902,50.73570195928939,-0.8268698555241586,0.19743678798693115,0.542133680513383
9.61,56.11353542118355,72.13519034773874,49.57700822535427,-0.8645701908922044,0.1632002200790446,0.5535733625288318
9.62,55.195146952751735,72.35386733784044,32.70395923592033,-0.8993705004627083,0.15184716129093714,0.5621531240404185
9.63,53.91646762362745,63.36694845430639,4.559357000395601,-0.8993705004627083,0.12346451432066853,0.5880711536066698
9.64,53.181756848882,51.21274026252526,-27.7400878550385,-0.8935704488676243,0.10643492613850736,0.5852112331028076
9.65,53.70453182322011,40.561054615636394,-54.02666641070276,-0.8964704746651663,0.10075839674445362,0.5535733625288318
9.66,55.24459863951345,33.03433369826526,-71.69503180922827,-0.8819703456774564,0.12062624962364167,0.5592932035365562
9.67,58.26115153197793,27.13005496551958,-82.05471365523994,-0.8587701392971204,0.15468542598796403,0.5621531240404185
9.68,64.71106439104133,25.260719404972857,-81.97929571989503,-0.8471700361069525,0.200275052683958,0.5278340779940718
9.69,70.89958976293568,27.630895813817002,-72.07212148595272,-0.8384699587143265,0.1632002200790446,0.5106745549708984
9.7,75.36437062485032,32.32892405277593,-57.77699465012591,-0.8413699845118685,0.12062624962364167,0.5335539190017963
9.71,77.80869685621498,32.08908477330956,-47.72584072143425,-0.8297698813217006,0.072375749774185,0.542133680513383
9.72,78.7270853246468,26.791458335684702,-44.50343802942533,-0.7630692879782349,0.0496696321979701,0.530693998497934
9.73,78.2537620370704,15.624823647588629,-42.64541434956487,-0.7369690558003571,-0.032640044015808924,0.5221142369863473
9.74,74.79920849043074,7.138745612352006,-36.89308273553193,-0.6789685398495173,-0.10927319083553422,0.5478535215211073
9.75,70.94904144969739,5.135382219162312,-26.75279851961449,-0.6731684882544333,-0.11494972022958794,0.5478535215211073
9.76,74.86985375723319,16.972156070473247,-14.699641216313035,-0.7108688236224792,-0.06102269098607755,0.5249741574902096
9.77,86.68174236660231,27.28524508752723,-8.481089638329863,-0.8239698297266166,-0.024125249924728333,0.49923487295544955
9.78,103.11383142485145,31.503594767553416,-8.028582026260525,-0.8384699587143265,0.026963514621755197,0.47635550892455175
9.79,117.37711079226547,28.230494012482932,-11.676067626577005,-0.7601692621806929,-0.026963514621755197,0.4820753499322762
9.8,124.03189492505597,17.92445909188384,-15.392114986297932,-0.7021687462298533,-0.08940533795634617,0.49065511144386287
9.81,123.02166760978098,2.567691109581156,-16.756493998446388,-0.5656862821330335,-0.22014290556314603,0.5278340779940718
9.82,116.28917368350778,-7.166961998171579,-12.060013479241897,-0.49028561139694193,-0.262716876018549,0.5535733625288318
9.83,109.07629194297796,-9.156217198451486,-3.146984756664031,-0.5163858435748198,-0.2740699348066564,0.542133680513383
9.84,103.92625199307959,-7.089366937167752,4.4085211297058216,-0.6004865917035374,-0.2740699348066564,0.5364138395056585
9.85,99.06585763707125,-3.322479430254738,5.731763086211613,-0.6470682560765555,-0.2740699348066564,0.5621531240404185
9.86,94.86246426232566,-0.31743434047019786,-0.3770896767244482,-0.745669133192983,-0.26555514071557584,0.5621531240404185
9.87,90.75797426110348,0.7547883206735816,-10.010016873048988,-0.7920695459536548,-0.2683934054126027,0.5507134420249696
9.88,84.92973974990163,-0.860599767496981,-18.90247706780552,-0.7891695201561127,-0.3081291111709788,0.5278340779940718
9.89,78.80479511812948,-3.745725217548335,-24.222869597590464,-0.748569158990525,-0.3677326698085429,0.5221142369863473
9.9,73.71833590835331,-8.535456710420876,-25.271864516478473,-0.7311690042052731,-0.35921787571746233,0.5106745549708984
9.91,69.95294318778289,-12.394047471247504,-25.50497449845359,-0.7311690042052731,-0.3138056405650325,0.49923487295544955
9.92,71.14684819674424,-14.178733874335505,-26.7390861677336,-0.8036696491438227,-0.25704034662449526,0.504954713963174
9.93,71.68375222444284,-15.363822078757577,-30.85279173200031,-0.8442700103094105,-0.2456872878363878,0.5020947934593117
9.94,71.21749346354669,-13.607352061489149,-37.31130946789904,-0.9167706552479601,-0.2314959643512535,0.5709116305834966
9.95,74.75682133034928,-13.917732305504455,-46.37517406116668,-0.94577091322338,-0.22014290556314603,0.576631471591221
9.96,79.46886062607248,-14.813602555275901,-52.71713680607786,-0.94577091322338,-0.18306807295823266,0.5507134420249696
9.97,80.28128119430062,-11.314770713648832,-54.321481976141875,-0.9109706036528762,-0.24852555253341466,0.5592932035365562
9.98,77.74511611609277,-8.225076466405572,-53.67700143774009,-0.8616701650946624,-0.25136381723044154,0.5709116305834966
9.99,77.74511611609277,-8.732971411157889,-56.28920447104945,-0.8674702166897463,-0.27974646420071014,0.5880711536066698
10.0,79.63840926639836,-13.579135675669576,-60.73200648045749,-0.8529700877020364,-0.2598786113215221,0.5794913920950833
10.01,85.32535324399532,-18.256001625263824,-63.29621628218374,-0.8239698297266166,-0.21145071992850129,0.5449936010172451
10.02,93.24468765254962,-25.288935790792433,-64.07096416345398,-0.7891695201561127,-0.1944211317463401,0.5507134420249696
10.03,102.44270139022821,-31.736379950564896,-62.096385492605954,-0.7572692363831509,-0.17455327886715205,0.5192543164824851
10.04,104.92941478167434,-28.01181702238124,-51.551586896202295,-0.739869081597899,-0.22298117026017292,0.4935150319477251
10.05,96.63566045906707,-18.354758975632333,-37.95579000630082,-0.7572692363831509,-0.30529084647395194,0.5249741574902096
10.06,90.81449047454545,-14.475005925441023,-37.21532300473282,-0.7775694169659448,-0.38760052268773093,0.5364138395056585
10.07,85.91877348513589,-15.787067866051174,-40.101773075659956,-0.7891695201561127,-0.3762474638996235,0.530693998497934
10.08,80.42963625458576,-15.293281114208645,-46.33403700552402,-0.748569158990525,-0.36489440511151605,0.4820753499322762
10.09,76.16266213971797,-16.471315222175825,-52.46345829628141,-0.7717693653708608,-0.345026552232328,0.530693998497934
10.1,75.20895103788493,-18.778004762925928,-52.34004712935341,-0.748569158990525,-0.3166439052620594,0.5135344754747607
10.11,75.00407976415784,-22.262728411643213,-43.61899133310799,-0.6586683592667234,-0.27123167010962956,0.4877951909400006
10.12,74.02917508228407,-23.468978905429964,-30.948778195166533,-0.6499682818740975,-0.24284902313936094,0.49923487295544955
10.13,72.49617279267098,-20.746097673841156,-15.275559995310374,-0.6557683334691814,-0.22865769965422664,0.5192543164824851
10.14,70.85013807617396,-17.92445909188384,-0.8913028722577867,-0.7282689784077311,-0.24284902313936094,0.5278340779940718
10.15,69.7975236008175,-17.056805227931967,8.8718916669352,-0.8036696491438227,-0.2598786113215221,0.5364138395056585
10.16,69.29594220652014,-15.441417139761404,14.939607374228594,-0.8210698039290746,-0.2939377876858445,0.542133680513383
10.17,67.27548757597015,-13.113565309646619,19.156155577601968,-0.8442700103094105,-0.3223204346561131,0.5364138395056585
10.18,61.977092565786634,-9.57240888929019,22.755647946335337,-0.8413699845118685,-0.33935002283827426,0.5680517100796343
10.19,53.47846696945228,-5.198869087256352,24.79193220064736,-0.8210698039290746,-0.3819239932936772,0.5880711536066698
10.2,44.082646484726844,-2.045687971919053,22.735079418514005,-0.8036696491438227,-0.39327705208178465,0.5909310741105321
10.21,39.201058548677764,-3.2448843692509115,16.550808720233054,-0.8065696749413647,-0.40463011086989215,0.5621531240404185
10.22,37.70337889246589,-6.038306565388653,5.505509280176944,-0.7891695201561127,-0.3535413463234086,0.5278340779940718
10.23,36.10679586273059,-10.983228180268847,-7.123566802121849,-0.7717693653708608,-0.33367349344422054,0.576631471591221
10.24,36.594248203667476,-13.58618977212447,-16.66736371122061,-0.7601692621806929,-0.3279969640501668,0.5507134420249696
10.25,36.841506637476044,-15.250956535479284,-23.51668347572468,-0.7369690558003571,-0.3421882875353011,0.556433283032694
10.26,34.46076114623358,-17.670511619507682,-29.029048931842066,-0.7253689526101891,-0.36489440511151605,0.5823513125989455
10.27,30.999143072913686,-19.765578266610987,-31.216169056843867,-0.7050687720273952,-0.35637961102043547,0.5909310741105321
10.28,28.89391412220077,-22.678920102481914,-30.660818805667862,-0.6934686688372272,-0.3478648169293549,0.5823513125989455
10.29,30.64591673890145,-25.944966761097508,-27.31500494673094,-0.6760685140519753,-0.33935002283827426,0.5737715510873588
10.3,35.59814994175298,-26.93959436123746,-22.357989741789556,-0.6847685914446013,-0.3279969640501668,0.5680517100796343
10.31,42.9523222158877,-25.54993735962348,-17.30498807368195,-0.7137688494200212,-0.3024525817769251,0.5507134420249696
10.32,50.8575275710815,-22.086376000270878,-12.759343425167238,-0.7978695975487388,-0.282584728897737,0.5737715510873588
10.33,55.95811583421816,-15.921095698694147,-8.906172546637421,-0.8471700361069525,-0.28542299359476386,0.5909310741105321
10.34,59.412669380857814,-5.995981986659293,-2.2762504122275784,-0.9138706294504182,-0.2910995229888176,0.6338298816684654
10.35,61.50376927821024,5.06484125461338,2.070565134014243,-0.9283707584381281,-0.28542299359476386,0.6424096431800521
10.36,62.506932066804985,11.22306745973522,2.0088595505502425,-0.9196706810455021,-0.3138056405650325,0.6309699611646032
10.37,62.42215774664205,16.795803659100915,-3.02357358973603,-0.9022705262602502,-0.3620561404144892,0.6109505176375677
10.38,56.38905196171309,19.180088260854845,-17.62722834288284,-0.9283707584381281,-0.3819239932936772,0.6538493251955011
10.39,56.92595598941168,21.55026466969899,-26.30029090754515,-0.939970861628296,-0.37057093450556977,0.6509894046916388
10.4,64.83116134460549,19.68092910915227,-41.26732298553552,-0.9515709648184639,-0.3535413463234086,0.6138104381414299
10.41,74.29762709613337,13.614406157944043,-60.875986175206826,-0.9979713775791357,-0.35070308162638175,0.5966509151182565
10.42,83.55215704725391,16.71820859809709,-73.34051403493496,-1.0095714807693037,-0.3138056405650325,0.5937909946143943
10.43,91.1394587018367,30.21974921276284,-80.99200638447103,-1.0240716097570135,-0.2939377876858445,0.5937909946143943
10.44,102.35792707006527,41.442816672498054,-92.20871022303825,-1.1431539190685813,-0.22014290556314603,0.5535733625288318
10.45,115.65336628228577,42.43744427263801,-114.14161705652025,-1.1402538932710393,-0.20577419053444754,0.5507134420249696
10.46,122.61192506232679,35.228157695737075,-141.6280264017623,-1.0996535321054517,-0.30529084647395194,0.5651917895757721
10.47,120.4784380048929,30.17742463403348,-161.40809398994472,-0.9776711969963419,-0.4131449049609727,0.5909310741105321
10.48,113.81658934542214,29.309770770081606,-171.34954910358925,-0.9225707068430441,-0.42449796374908016,0.5909310741105321
10.49,108.60296865540157,30.198586923398157,-171.33583675170837,-0.8152697523339907,-0.3620561404144892,0.5794913920950833
10.5,107.23951500611435,36.540219636347224,-157.08870314746468,-0.7195689010151052,-0.282584728897737,0.5709116305834966
10.51,108.3062585348313,44.3349962190043,-128.27219566977638,-0.6760685140519753,-0.22865769965422664,0.6138104381414299
10.52,116.36688347699048,54.09786571257661,-91.51623645305335,-0.6004865917035374,-0.13765583780580284,0.4935150319477251
10.53,119.91327587047331,65.3491495581314,-58.784852513371256,-0.5946865401084533,-0.12914104371472226,0.5278340779940718
10.54,118.64166106802926,69.3488222480559,-41.91180352393731,-0.6963686946347692,-0.1404941025028297,0.6052306766298432
10.55,114.89039740081934,62.019616031421776,-44.92166476179245,-0.8413699845118685,-0.19725939644336696,0.6195302791491544
10.56,107.48677343992291,44.68064694529407,-61.527322889549055,-0.8703702424872883,-0.23717249374530722,0.6738687687225366
10.57,95.27927133646008,25.260719404972857,-75.4110791689492,-0.8790703198799144,-0.2740699348066564,0.6595691662032255
10.58,83.2342533466429,13.706109411857655,-76.0898405870532,-0.8790703198799144,-0.28542299359476386,0.6252501201568788
10.59,77.0527925014288,9.544192503470617,-64.9211299800691,-0.8964704746651663,-0.20009766114039382,0.5680517100796343
10.6,75.52685473849594,6.574417895960543,-50.886537829979176,-0.8732702682848303,-0.08656707325931931,0.5249741574902096
10.61,73.89494907535942,6.355740905858851,-37.03706243028126,-0.8558701134995784,-0.06102269098607755,0.530693998497934
10.62,72.7999474399215,8.740025507612781,-24.64109632995758,-0.8674702166897463,-0.018448720530674607,0.5449936010172451
10.63,73.40749673442254,11.646313247028816,-14.925895022347705,-0.8819703456774564,0.0014191323485134315,0.5278340779940718
10.64,76.77727596089926,12.182424577600706,-9.927742761763655,-0.9254707326405861,0.035478308712835784,0.5020947934593117
10.65,79.82915148676496,15.194523763840138,-7.699485581119188,-0.9805712227938839,0.06669922038013128,0.47635550892455175
10.66,80.73341090183628,21.105856593040713,-4.250829083075598,-1.030052912964444,0.052507896894996964,0.530693998497934
10.67,84.66128773605233,29.507285470818616,-2.4956480423218026,-1.1170536868907035,0.10359666144148048,0.49065511144386287
10.68,86.39916129939252,40.22245798580152,-4.6004940560382686,-1.1721541770440012,0.08940533795634617,0.4935150319477251
10.69,86.21548360570615,44.58188959492557,-16.351979617960165,-1.1982544092218792,0.072375749774185,0.530693998497934
10.7,88.98477806436208,41.329951129219765,-33.615830635999444,-1.1808542544366272,0.08372880856229245,0.5364138395056585
10.71,86.54751635967766,40.95608401711042,-45.408453253564005,-1.1663541254489174,0.07521401447121186,0.5478535215211073
10.72,81.04425007576705,39.54526472613176,-48.58971888993026,-1.1257537642833295,0.06102269098607755,0.6195302791491544
10.73,85.47370830428046,37.85933567341227,-44.537718909127555,-1.035852964559528,0.09792013204742676,0.5621531240404185
10.74,91.66929820285506,40.8714348596517,-36.11147867832125,-0.9921713259840518,0.12062624962364167,0.48493527043613843
10.75,97.9849850549938,45.44248936242255,-27.273867891088273,-0.9805712227938839,0.12346451432066853,0.4820753499322762
10.76,103.55183207902662,52.9551020868839,-19.876054051348643,-0.9834712485914258,0.11494972022958794,0.4649158269091028
10.77,107.31016027291679,62.245347117978355,-16.879905165374392,-0.9979713775791357,0.052507896894996964,0.4420364628782051
10.78,106.08799715723447,66.03339691425606,-23.763505809580682,-0.9689711196037158,0.0014191323485134315,0.43917654237434284
10.79,97.07366111324224,56.12239139513098,-42.528859358577314,-0.9196706810455021,-0.12062624962364167,0.4363166218704806
10.8,85.61499883788537,35.41861830001919,-58.84655809683525,-0.7224689268126471,-0.282584728897737,0.4563360653975162
10.81,80.78992711527823,15.82233834832564,-59.107092782572145,-0.6760685140519753,-0.3223204346561131,0.39341781431254724
10.82,75.39262873157129,7.505558628006456,-44.68855477981734,-0.5917865143109114,-0.2542020819274684,0.3733983707855117
10.83,68.13029530427976,10.214331666685478,-26.828216454959378,-0.6383681786839296,-0.24001075844233408,0.364818609273925
10.84,61.313027057843634,7.174016094626472,-18.038598899309513,-0.6557683334691814,-0.2456872878363878,0.4220170193511695
10.85,60.08379941548106,-4.613379081500209,-32.51198630958788,-0.7920695459536548,-0.2456872878363878,0.364818609273925
10.86,59.009991360083866,-11.131364205821606,-46.409454940868905,-0.8326699071192426,-0.25136381723044154,0.3505190067546139
10.87,47.876297312018245,-6.475660545592037,-51.91496422104585,-0.8355699329167845,-0.2683934054126027,0.3762582912893739
